0.195089519,0.165907949,0.511934042
0.812681437,0.749097288,0.568888187
0.279921353,0.665841937,0.583756626
0.827194154,0.628868818,0.639248967
0.732688606,0.396699548,0.421666145
0.65745604,0.283209682,0.518523991
0.326315999,0.468515694,0.692698658
0.791060925,0.560860991,0.437020838
0.775929928,0.261811525,0.363982558
0.556461275,0.412735343,0.393445164
0.86893177,0.392404318,0.283222169
0.191104114,0.548367321,0.655783713
0.466942936,0.792589784,0.435858518
0.682397008,0.518805146,0.573074222
0.603104591,0.586334825,0.511619568
0.180313349,0.815742135,0.350205392
0.337373018,0.727042258,0.563858628
0.462102532,0.240544021,0.407907277
0.517549932,0.332883716,0.603407621
0.22848925,0.765045285,0.555916488
0.137741834,0.40707019,0.582413495
0.682589233,0.591351569,0.721591771
0.606802702,0.223431975,0.659332454
0.286294639,0.549870729,0.704256535
0.803075075,0.616280258,0.417891681
0.275471568,0.176014453,0.630997002
0.668003738,0.858585596,0.441812217
0.583289266,0.39185214,0.282815397
0.444047689,0.61814338,0.410024136
0.431915104,0.794489741,0.494908214
0.86894685,0.179424495,0.612353861
0.809904337,0.520949244,0.380150169
0.62714076,0.849627972,0.706475377
0.865462005,0.19402492,0.642130673
0.754942894,0.316315413,0.511354744
0.667370081,0.689051867,0.646161795
0.521226943,0.415557384,0.613949418
0.84690696,0.597811639,0.528919339
0.640563488,0.428514004,0.641379297
0.653558433,0.550261319,0.399650663
0.526228189,0.359704673,0.342580616
0.243170947,0.56965661,0.541608632
0.388467282,0.436781317,0.347301573
0.489999741,0.355417162,0.282594115
0.219995618,0.481273532,0.49742803
0.401917338,0.45935902,0.505591094
0.429529339,0.171866745,0.398766756
0.204813153,0.735197186,0.608048499
0.690876484,0.253228784,0.524362803
0.528371572,0.443969876,0.536366642
0.6031636,0.735572636,0.572910249
0.738110662,0.516877413,0.449449599
0.75585568,0.352006406,0.574647725
0.858582139,0.359543085,0.371522605
0.544290781,0.748478353,0.438011408
0.823429286,0.735373795,0.436733365
0.716077447,0.740663469,0.70216167
0.45098722,0.652810097,0.524495125
0.582287073,0.629281163,0.515593588
0.673145413,0.230593503,0.522484124
0.466212302,0.488213062,0.38861838
0.67269516,0.719108641,0.71193862
0.506846249,0.621037781,0.396287411
0.676740289,0.272094369,0.679761529
0.869618177,0.870151162,0.655739427
0.414714515,0.626504779,0.418788671
0.450611353,0.63657409,0.448552638
0.522161245,0.274127483,0.409971029
0.6408723,0.240463942,0.535646737
0.499510497,0.268021137,0.309759021
0.60493958,0.668824792,0.637772799
0.670927644,0.287881464,0.660230279
0.246146828,0.856051564,0.500366807
0.654684961,0.150982141,0.534970164
0.712931514,0.549473107,0.345736921
0.836695075,0.166658223,0.508145869
0.631901026,0.478224576,0.705648839
0.558913171,0.398857713,0.68190968
0.569189608,0.777731061,0.628605723
0.575177908,0.403003991,0.329520226
0.356386811,0.664581597,0.550616622
0.817056775,0.187351763,0.566271842
0.210979909,0.656795502,0.457153618
0.839495301,0.581752658,0.383734703
0.478883624,0.519285679,0.330629855
0.147525191,0.537318051,0.697533846
0.643745601,0.454246044,0.679195881
0.808438182,0.788014948,0.298231423
0.31204775,0.264470577,0.495765805
0.853749692,0.342481613,0.586121738
0.576719224,0.465000272,0.356432855
0.548445463,0.75558722,0.679593623
0.670861602,0.250650525,0.45956257
0.277594596,0.413575888,0.6052863
0.297483027,0.145082325,0.623248696
0.325534791,0.4392187,0.553914309
0.192975283,0.359019697,0.565082729
0.321343839,0.385561734,0.511606514
0.428149581,0.320685089,0.439023048
0.550397098,0.344617963,0.349012077
0.766271353,0.180950373,0.511805654
0.332569838,0.348934978,0.602903903
0.534154773,0.343955487,0.701547086
0.533093929,0.139431238,0.619894326
0.181263179,0.86830914,0.303584665
0.39923653,0.280374289,0.565661907
0.647825837,0.763499677,0.6589396
0.314279318,0.398209959,0.398523986
0.80178529,0.167667061,0.501586676
0.22311914,0.226857483,0.287654817
0.494272172,0.621502101,0.381590903
0.305710971,0.575757325,0.44881314
0.457284987,0.507807851,0.51049751
0.355737686,0.831609368,0.569432139
0.453041404,0.320839643,0.464353502
0.821455956,0.282304823,0.55403316
0.656452835,0.619358718,0.358780056
0.509558022,0.65294987,0.460552305
0.757824183,0.365759015,0.487911612
0.757241428,0.513818979,0.577798963
0.238389552,0.464241564,0.506355703
0.576452971,0.179638058,0.542156994
0.787791014,0.411498189,0.575443566
0.75127387,0.728522778,0.33001107
0.66535908,0.837377787,0.56738168
0.193689942,0.25656718,0.418395817
0.494316041,0.67214632,0.540490746
0.689063966,0.585406482,0.624724865
0.286551774,0.259100497,0.325780749
0.858287811,0.245907098,0.620950639
0.427385241,0.571402967,0.313856125
0.722780883,0.399572849,0.36708492
0.812606931,0.203366488,0.677207172
0.741469741,0.697827816,0.490015298
0.837609768,0.726600349,0.651651084
0.218345165,0.526584864,0.556053042
0.706500649,0.384403974,0.576349378
0.419281304,0.722202539,0.482859671
0.46741432,0.148897737,0.661020994
0.242433965,0.842468977,0.675054491
0.355472118,0.811042249,0.432070583
0.151251376,0.570696354,0.37477544
0.547966719,0.582931519,0.296198905
0.193116128,0.292624891,0.391168952
0.77316165,0.733451366,0.650364757
0.20482862,0.369759858,0.349073619
0.281778812,0.48234278,0.70682466
0.283952415,0.40830946,0.511889338
0.544239104,0.661833286,0.543306291
0.6821329,0.328831553,0.687492132
0.283803493,0.361914814,0.348645151
0.263767362,0.34732759,0.641976178
0.694765687,0.745745838,0.657197893
0.795024157,0.218782663,0.584229589
0.871399879,0.723307431,0.46454826
0.504024923,0.755631447,0.365383685
0.669564724,0.509436309,0.362868309
0.1449458,0.30851528,0.451447606
0.299717069,0.646040559,0.612482011
0.770957112,0.746983349,0.432411164
0.859657764,0.697487772,0.461776793
0.8310166,0.827485561,0.586086333
0.475922585,0.519594431,0.681574047
0.383516848,0.42406565,0.456048846
0.18045947,0.316773444,0.590126157
0.199524552,0.147136509,0.35879764
0.604894638,0.423197329,0.558665574
0.152246147,0.729097784,0.645736933
0.317940503,0.622135758,0.604742765
0.750854492,0.633075118,0.310797632
0.17870599,0.728235841,0.407942295
0.241012245,0.305479705,0.298006356
0.802920938,0.467262417,0.356636435
0.688313723,0.195645422,0.494841635
0.775120258,0.691741109,0.3091048
0.574839532,0.239852041,0.504225373
0.516467333,0.872088432,0.538620949
0.530715227,0.82486093,0.569458902
0.163111359,0.596662998,0.673312783
0.444608301,0.201767564,0.655098557
0.411414057,0.652058721,0.418461591
0.440776736,0.345037371,0.323845148
0.372304589,0.56832391,0.572251856
0.46108669,0.427631646,0.292945653
0.186323434,0.730871677,0.288499206
0.271252215,0.542497039,0.462873161
0.666133642,0.363328278,0.534824371
0.475149095,0.287570953,0.706236839
0.598302186,0.851669192,0.676446736
0.64770925,0.667815685,0.338948011
0.429321408,0.214547843,0.584481657
0.779657185,0.856132269,0.385325521
0.602670431,0.643978,0.420194447
0.837963104,0.853127599,0.646753848
0.390699446,0.60441184,0.309202194
0.696438313,0.597590685,0.326072454
0.260805666,0.213443488,0.719889879
0.748209953,0.850585938,0.637233257
0.474846661,0.536477804,0.566528499
0.179068476,0.690305173,0.404587865
0.628946424,0.359505832,0.535642087
0.568137228,0.319476068,0.535964727
0.595437288,0.406909317,0.342709184
0.790972352,0.62675488,0.528919339
0.369601279,0.421369702,0.451000988
0.575332463,0.842976213,0.518899143
0.530648112,0.64377141,0.31218946
0.686279893,0.402474284,0.391650766
0.559686661,0.823433399,0.396521777
0.512784243,0.24587056,0.574329495
0.386006951,0.801362872,0.299915791
0.158788025,0.599962771,0.399579853
0.495274305,0.432720721,0.537175953
0.614146888,0.640411973,0.720552683
0.198676944,0.556912839,0.636596799
0.243922651,0.791468561,0.626767099
0.686199069,0.196102232,0.309400916
0.365661502,0.203940451,0.303875923
0.260312498,0.23571068,0.410929978
0.481631339,0.566694736,0.574868619
0.736652195,0.437812626,0.618395805
0.865262508,0.199903041,0.578864574
0.265851974,0.848516226,0.505462945
0.840077043,0.810754955,0.411721587
0.424740225,0.672183931,0.463456511
0.578117967,0.463909954,0.433865398
0.514028847,0.581369102,0.693790376
0.518522203,0.868994474,0.714709699
0.217733979,0.632228971,0.635867596
0.491444141,0.8483603,0.549657643
0.405365348,0.539741755,0.669936061
0.639127195,0.680552721,0.629630864
0.656806946,0.723197341,0.393918514
0.357086062,0.137037754,0.632451236
0.685778975,0.59935087,0.437560409
0.820747793,0.309214294,0.384061813
0.152760386,0.689414382,0.556601048
0.433594137,0.339380652,0.290992349
0.380445421,0.634180546,0.544150352
0.628091991,0.78659308,0.58799541
0.810721397,0.469855756,0.652397692
0.56871748,0.333958566,0.602846146
0.348171502,0.436904967,0.585202456
0.138875723,0.861709654,0.459509462
0.589682221,0.442665666,0.470457464
0.845410585,0.734806478,0.337162495
0.393859416,0.241185069,0.367695272
0.168849587,0.557046294,0.53373301
0.489270538,0.446490198,0.677406132
0.85721159,0.196551323,0.407999605
0.28150624,0.344596207,0.533480525
0.635406852,0.293273687,0.347336829
0.706058741,0.787138224,0.613684177
0.329543382,0.317170739,0.529979885
0.712519825,0.612095296,0.534974813
0.671731055,0.633642435,0.392176807
0.166633815,0.669243515,0.515580118
0.613122582,0.33175689,0.333763391
0.304614693,0.465914965,0.654590368
0.379664212,0.478247076,0.692013562
0.552614272,0.597377121,0.356079608
0.626500785,0.249494195,0.50795579
0.738331437,0.424860895,0.332927942
0.645757616,0.303498566,0.45826304
0.518919826,0.251262426,0.637551963
0.175900102,0.517686725,0.664875329
0.235464245,0.460161299,0.569852173
0.550073922,0.849414349,0.510519445
0.841151893,0.774357915,0.559920669
0.299163461,0.57647109,0.398457378
0.5103091,0.303262532,0.668291926
0.148511529,0.513281226,0.522293985
0.80843854,0.832663119,0.673198104
0.709337413,0.44245255,0.711757004
0.523679256,0.615771294,0.569440961
0.463281363,0.742209673,0.451301545
0.52648598,0.605767667,0.304145277
0.524098814,0.37272805,0.464689881
0.510330796,0.671373606,0.454355836
0.784283996,0.376397312,0.559195876
0.734640896,0.695888817,0.568795681
0.809182405,0.625944197,0.704048753
0.542184591,0.797245026,0.545940518
0.358838618,0.199211061,0.724119782
0.410080671,0.170415342,0.691107869
0.867694616,0.78198874,0.28385359
0.582110405,0.423933566,0.652915299
0.69687289,0.579742014,0.673149645
0.489962876,0.373193115,0.356114805
0.28278026,0.591181934,0.385029733
0.693609297,0.830438256,0.462903857
0.237689853,0.340912879,0.315487176
0.284423113,0.472979546,0.536596835
0.70800966,0.663196206,0.467142463
0.686096549,0.79049623,0.288066208
0.371958941,0.506873488,0.716614485
0.567906797,0.417487204,0.380685091
0.702706993,0.264552057,0.577529192
0.669035077,0.398585111,0.552057922
0.380106807,0.156323403,0.655116439
0.318463504,0.564477623,0.393312573
0.400099218,0.615270019,0.343973309
0.273549438,0.304411829,0.456658363
0.139375895,0.708405018,0.468782365
0.33189261,0.257634699,0.647111893
0.2497859,0.2970227,0.42226702
0.803156674,0.637208462,0.309812129
0.531531513,0.508250415,0.593547165
0.508585393,0.192227274,0.292309165
0.451104522,0.290010452,0.535708368
0.255758762,0.401391,0.569971442
0.185601473,0.426187277,0.683505416
0.631901026,0.787337065,0.570974767
0.228062481,0.357916027,0.710479796
0.200908542,0.68925947,0.412035167
0.303819776,0.52100122,0.406121343
0.181181669,0.612558305,0.640769362
0.729352295,0.37365678,0.670263171
0.587318897,0.770475745,0.494108289
0.315251589,0.722629666,0.658360422
0.50216186,0.254290104,0.670210242
0.65937674,0.475144714,0.539394379
0.801779151,0.665944457,0.684914947
0.863097668,0.280660927,0.478214592
0.859789848,0.770033121,0.659505248
0.286787808,0.19397375,0.67459923
0.285984635,0.558997929,0.32049495
0.807599366,0.473583013,0.685365975
0.173174202,0.693340063,0.551796615
0.282263547,0.191498071,0.688915133
0.435767382,0.581104934,0.509423494
0.613049567,0.235741228,0.683951378
0.271686375,0.567638934,0.506134808
0.526743114,0.728235841,0.642731547
0.232592344,0.318386436,0.389790207
0.523296237,0.744382977,0.625507593
0.826508522,0.671837568,0.712172627
0.449688941,0.765635371,0.515372276
0.802161813,0.683513165,0.506550431
0.16891703,0.793281734,0.341206491
0.354397267,0.441472769,0.610674143
0.414397329,0.645995617,0.441918015
0.546669483,0.40358007,0.420910597
0.244297773,0.407653272,0.647492111
0.752733707,0.583381116,0.582355559
0.741005778,0.730157912,0.338377714
0.85785228,0.605929315,0.560570419
0.584092915,0.384043574,0.341352344
0.174559146,0.849650145,0.486903906
0.51064831,0.304603279,0.508945882
0.582567036,0.728883564,0.485737145
0.637005568,0.773038566,0.349656999
0.390441537,0.559107542,0.595942616
0.445197016,0.769406497,0.318209946
0.60000366,0.287306786,0.621865749
0.515568793,0.528154314,0.335243762
0.375708997,0.845568478,0.327756703
0.863666356,0.827586651,0.669074476
0.584460378,0.717832863,0.583863199
0.562066019,0.792942762,0.66074723
0.656209886,0.396192312,0.485927105
0.772401571,0.657746017,0.443535775
0.227907211,0.301082253,0.46869427
0.640607595,0.629958391,0.560110569
0.700675309,0.465317816,0.691469908
0.355907321,0.752796054,0.63214606
0.157999814,0.49012813,0.632314205
0.276268244,0.263963342,0.315111399
0.688850403,0.766857743,0.370965362
0.291074604,0.324388802,0.612663269
0.557005048,0.773267567,0.308180869
0.650492668,0.773554206,0.594859719
0.25391835,0.676758409,0.581122994
0.332887411,0.530053973,0.552578926
0.832931995,0.409554303,0.504636347
0.651928604,0.870923996,0.366382241
0.602588952,0.799794853,0.545803547
0.792107344,0.515410542,0.631456435
0.355451047,0.813760519,0.486104071
0.268452644,0.614334285,0.340539038
0.651966512,0.685709238,0.38338992
0.784114301,0.295491219,0.384866089
0.514205873,0.595196128,0.348808497
0.328489602,0.514592826,0.392251849
0.376408368,0.778452873,0.607062995
0.568371892,0.497015685,0.639712632
0.282397032,0.659388542,0.466241062
0.514139831,0.368271947,0.348658025
0.464939326,0.564958155,0.586307347
0.5734694,0.381251037,0.282841742
0.21606195,0.750172853,0.444221139
0.564857841,0.353648901,0.327266157
0.848519921,0.196020901,0.301166862
0.523340464,0.582195222,0.504932642
0.648084402,0.609664619,0.646519244
0.557756722,0.48438254,0.679743826
0.572231531,0.233686,0.601842999
0.645793676,0.578429699,0.533750772
0.561425328,0.364065945,0.633551776
0.846597195,0.573679268,0.541259766
0.507281125,0.249376148,0.36682862
0.523259997,0.654673219,0.435982227
0.709469497,0.236727923,0.494028747
0.163140863,0.760323942,0.622740567
0.580630898,0.597083092,0.384269625
0.232446223,0.361524194,0.553639889
0.31163466,0.354054272,0.706086338
0.493683785,0.58840555,0.6674124
0.139339387,0.455572426,0.458687514
0.37716043,0.793480575,0.512751758
0.495597452,0.475763649,0.499085009
0.260724902,0.436544567,0.504039884
0.257005036,0.281420976,0.56607306
0.796394229,0.676825166,0.455849886
0.655023873,0.364573151,0.374603033
0.545005918,0.713576972,0.484822035
0.193762451,0.341575325,0.324786544
0.769786716,0.296979129,0.425299376
0.359774381,0.553221762,0.326700509
0.709653556,0.505156517,0.519566894
0.385770559,0.469221056,0.49268961
0.751465917,0.614511669,0.697922885
0.38957262,0.213612109,0.421887219
0.207229495,0.401230812,0.31576094
0.815223157,0.515977502,0.425073862
0.750928164,0.666320324,0.496539056
0.329616457,0.551499188,0.464093029
0.676180422,0.137559712,0.331982136
0.837712288,0.57907182,0.628057778
0.738058925,0.795344412,0.403686106
0.61082536,0.262673527,0.396654129
0.153063864,0.477957636,0.532203376
0.624916911,0.46861124,0.688464284
0.43461138,0.489951104,0.388384014
0.15433684,0.494983971,0.675818682
0.722103655,0.662364423,0.312061727
0.487096906,0.618136346,0.383381069
0.444835931,0.252404034,0.720849037
0.736747742,0.770637333,0.336070776
0.727045894,0.427019745,0.331924736
0.450338095,0.664058924,0.487500548
0.392076403,0.703675628,0.673829973
0.846832514,0.528979242,0.442775369
0.406101584,0.353355259,0.295960009
0.166610628,0.53444612,0.575071752
0.848194003,0.439394712,0.366585433
0.537993312,0.266783297,0.320212126
0.252165347,0.568316519,0.3184793
0.666552305,0.671034932,0.37847507
0.807841063,0.163571358,0.415708244
0.674950182,0.780132651,0.340419948
0.218036056,0.561774969,0.672579348
0.53437674,0.570842445,0.478567809
0.332850337,0.646902204,0.668663085
0.563553929,0.515056491,0.651187062
0.251089573,0.479983687,0.654550374
0.819488168,0.367683917,0.409122527
0.219914615,0.822194099,0.56122458
0.283030719,0.565568626,0.537223995
0.813374102,0.537318051,0.699712634
0.60349524,0.515034676,0.416627556
0.391621172,0.694114268,0.351288259
0.283782065,0.680147409,0.595624387
0.165498525,0.205722749,0.465626478
0.140702277,0.857708752,0.484769136
0.268783897,0.72988534,0.658934951
0.843997121,0.309693426,0.537772834
0.147723287,0.744205594,0.451823592
0.45212844,0.631425261,0.43858552
0.619848549,0.397222221,0.626621246
0.312556386,0.527145505,0.398625135
0.262449592,0.484396964,0.717343926
0.52124095,0.313612103,0.287509173
0.338648111,0.195720226,0.603937864
0.619421422,0.641495228,0.531566858
0.825588167,0.34615016,0.547959983
0.193895936,0.370341897,0.584596813
0.620070577,0.751365662,0.660075545
0.368356407,0.542261004,0.648199439
0.287067413,0.788553119,0.317466795
0.457425147,0.41103524,0.432539314
0.264061868,0.479676008,0.346050531
0.69421351,0.496611029,0.71954906
0.153991193,0.629804552,0.434492767
0.275030732,0.363637388,0.384821802
0.592518985,0.583557785,0.55460304
0.412570417,0.336109698,0.68235594
0.486699283,0.782122195,0.39032048
0.64776057,0.327852249,0.453148812
0.351723462,0.857112348,0.309404939
0.44995591,0.793774903,0.373564422
0.138132453,0.616706669,0.394223064
0.228216648,0.359394133,0.719191432
0.742125571,0.362386197,0.286342204
0.459324777,0.625715137,0.534165919
0.86842382,0.245700896,0.485882878
0.671274364,0.47059238,0.620269895
0.634647906,0.593657613,0.627558172
0.384209543,0.535166919,0.436450958
0.703333616,0.335705042,0.598701
0.539142668,0.258202672,0.349374592
0.815068603,0.20379293,0.300777376
0.835252106,0.362850547,0.492393464
0.587200522,0.86136961,0.403513849
0.520990193,0.464449495,0.717843413
0.352268636,0.709252238,0.693467736
0.760666609,0.149384588,0.327173442
0.518610716,0.14197436,0.684813797
0.550780654,0.254886746,0.544954598
0.625829816,0.45411399,0.348588049
0.260519058,0.577361882,0.547425508
0.807097793,0.379064083,0.525025427
0.289012015,0.147903681,0.572614551
0.258691788,0.615756929,0.467195779
0.700503886,0.29969722,0.69174391
0.419708073,0.716375828,0.612225711
0.29030183,0.259019017,0.493931562
0.160150915,0.718261361,0.331690371
0.195517361,0.761150479,0.720128238
0.65534848,0.614754736,0.421679437
0.672033072,0.816161931,0.636716485
0.211443156,0.655381322,0.509953737
0.215384185,0.70572418,0.42195794
0.862162948,0.802681506,0.496561408
0.792836547,0.535345376,0.380649239
0.380702555,0.481568605,0.289635062
0.744091272,0.754136443,0.332636267
0.863781571,0.307587266,0.398669809
0.389535367,0.857044935,0.463102669
0.228120863,0.173413694,0.629317284
0.63920027,0.592500567,0.366987973
0.147589803,0.837916613,0.693268538
0.458022296,0.671602607,0.614272177
0.248002887,0.345907092,0.29196015
0.404297501,0.770673871,0.715173781
0.194706649,0.352293015,0.628707767
0.253100395,0.489141792,0.283690035
0.222551882,0.438032508,0.463642001
0.491988599,0.742474556,0.571867406
0.552717984,0.791226208,0.588632286
0.378367364,0.324360698,0.643810153
0.554552138,0.344780266,0.346881747
0.563156307,0.456685215,0.71154958
0.683164179,0.714968681,0.347659528
0.287760109,0.185862869,0.542997062
0.762994766,0.704979479,0.688809097
0.736939549,0.358084619,0.308742315
0.85037601,0.757347941,0.555575907
0.33191511,0.396986544,0.697891712
0.630243123,0.720714629,0.293498278
0.597159863,0.79636097,0.485100418
0.25839743,0.645731449,0.551487207
0.305292279,0.169995397,0.453723758
0.718132555,0.247888565,0.357913613
0.833962917,0.779123783,0.522488713
0.256105781,0.854445577,0.470660627
0.157225609,0.438901544,0.570700705
0.59113425,0.307969421,0.384309232
0.365484476,0.658747792,0.550797641
0.632769346,0.779115379,0.506634295
0.790692449,0.440721065,0.552022517
0.17616564,0.851889491,0.530046463
0.820305943,0.872300863,0.340733528
0.623215199,0.571219027,0.337913632
0.50441587,0.676751018,0.599942803
0.166477859,0.679417491,0.624115109
0.22966072,0.509958982,0.687165022
0.789117336,0.269842088,0.469224304
0.38936606,0.24093464,0.610408962
0.513160527,0.40627563,0.50052619
0.657550216,0.48134765,0.665825725
0.300902903,0.394048214,0.390076816
0.168224335,0.306446373,0.323500365
0.355841637,0.701017261,0.454258263
0.223251581,0.234415233,0.390935034
0.350529194,0.25415051,0.287747562
0.465447962,0.169074923,0.465158165
0.534411848,0.425656855,0.554409146
0.415568799,0.587160707,0.639483333
0.736136615,0.495321184,0.714183867
0.765860081,0.728603959,0.360393405
0.766206682,0.377111793,0.371593207
0.272282124,0.814880848,0.468450636
0.494647652,0.459159851,0.308096975
0.253749549,0.533922434,0.653198004
0.455458075,0.797524333,0.433710277
0.188179851,0.853149414,0.609940648
0.737689853,0.760192215,0.291195333
0.527959883,0.642379045,0.630170405
0.617108703,0.204536885,0.602943957
0.478515595,0.783771694,0.361484885
0.327730894,0.410998702,0.638767183
0.511023641,0.726872921,0.31686151
0.569946885,0.703388989,0.539438665
0.218940914,0.854983687,0.313135743
0.363435924,0.35331732,0.325927019
0.782825589,0.580964446,0.516857743
0.25061065,0.485339731,0.472428769
0.838095903,0.247594565,0.584322751
0.586426735,0.204065502,0.654501915
0.683119237,0.458275735,0.681348085
0.467841446,0.178811878,0.478987634
0.514214337,0.278165579,0.343614995
0.714633048,0.477634788,0.704526305
